gerenuk/image_0009.jpg,0.2633660380803278,0.23686427097580381,0.04314151071416458,0.07953784802853978,0.02713324420469206,0.05800951744312852,0.01984223837314493,0.026649017122134678,0.0047743025185711324,0.005279427534492166,0.011927889288981417,0.027118893302819122,0.01266277150818333,0.012345403121391034,0.003674693525805066,0.026332433636974465,0.0021972371273691472,0.0117806355072257,0.008404986208743893,0.007781731922200715,0.005752506730305969,0.006735948523885957,0.003277947018964961,0.004428945717303179,0.0067462311412790415,0.003603947178723309,0.003383390467584498,0.006634223092039006,0.0034302397690517137,0.004720587966870224,0.003928437772238882,0.006158921315734663
gerenuk/image_0021.jpg,6.660145558360036e-10,0.07348951463812059,6.102622496023144e-10,0.07071499542270479,5.04076332184795e-10,0.016608217047558983,3.5843773081849984e-10,0.010130881397069655,1.9471515712128592e-10,0.009269442664187843,1.1369937289715431e-10,0.0018540591947587325,2.4887792662054193e-10,0.005426584272667076,4.104043945563782e-10,0.000963990541305887,5.445255355814245e-10,0.0031767773838077607,6.348224977208076e-10,0.0016941279110905148,6.723185841356896e-10,0.0017801029567742694,6.53472136788293e-10,0.0018305472685946772,5.800536346727855e-10,0.0010044568326169933,4.5918065867646113e-10,0.001751414665474209,3.041706966190975e-10,0.0007251372108130642,1.4616578733067248e-10,0.0016942701424036855
gerenuk/image_0023.jpg,0.21882443758518444,0.10224350634014513,0.01869169289155614,0.019331093810318566,0.03145869640026782,0.027285871996775533,0.036424027687488626,0.017204352060041204,0.021640473743383053,0.019208824017878667,0.026779408184860454,0.0026816354529023267,0.005725502904897922,0.003967937638255746,0.018855073869026174,0.005515527712882415,0.00683499313826522,0.0005737723077733593,0.009285809748351461,0.0056515040838235435,0.0022513716558092765,0.005302258294444598,0.002178803097602789,0.0050980565938961615,0.004781727919452171,0.006544685935951801,0.00193837177139536,0.002915639287442825,0.0018574622387380407,0.007015733404110938,0.006620375743980378,0.0005542724062474923
gerenuk/image_0022.jpg,0.2941720392399981,0.2679249204726267,0.07116028369659076,0.07533602361975111,0.02542484998944318,0.062332003656399106,0.05871164218555404,0.02332940013922469,0.02212406421333882,0.03495743850702096,0.015568153676624742,0.030182636791595358,0.020428876201016678,0.003628329074445123,0.012948991732638854,0.01885571389532409,0.010725828579324852,0.005464425414450487,0.0057779530799969584,0.0177403166396712,0.01206533582057589,0.004723527246768652,0.0010449429963366992,0.004639893025644014,0.0020007113625325817,0.010186444069691152,0.0044053906657978694,0.002155600650821282,0.006730164764771954,0.003444566337363159,0.0034315510415366033,0.01327462467952514
gerenuk/image_0013.jpg,0.10066530692836563,0.1871525823077725,0.01376360028950886,0.041711317065980934,0.0885824570035898,0.10772255830428275,0.04069494081568498,0.007101067727166564,0.03991982174156481,0.03806369810196822,0.0192768609394085,0.010688260508155245,0.009058328713659984,0.02155649614930803,0.018515875707290207,0.023213685993461027,0.005820098868240137,0.007139089119133444,0.01057712480260815,0.0104954089151152,0.0072978487665450245,0.008408435944037687,0.006941123673416449,0.009029639774849498,0.00584860029661025,0.01652028522400899,0.007745999831454168,0.0074877754403279,0.0028769046044753843,0.007041291393022722,0.006434868223055152,0.014048512400497969
gerenuk/image_0007.jpg,0.22575766379506915,0.12409890436586328,0.06391044221269197,0.0445561425327508,0.013695330487953874,0.025041561929485565,0.014455448572228113,0.004834361152525906,0.007582680955389269,0.007744809976950953,0.01985200231421826,0.011472190037851021,0.01808275002204664,0.0076755545881317085,0.005144020875779051,0.004794233437370204,0.008711350097736579,0.0058636882247729075,0.008825965185475161,0.005342484416903676,0.0019688624254460842,0.006406259950671003,0.002549544262691603,0.0039298045536308454,0.005569005004204442,0.0034590314222264136,0.0050850553268980275,0.006741029249190348,0.0011539653348018122,0.0022461929824307563,0.0027076083047165825,0.0028149274640701743
gerenuk/image_0006.jpg,0.1314893392709098,0.04784093744634569,0.17758850804278173,0.011880984713251498,0.039905578569577396,0.03758955446196055,0.03007839689292317,0.045533818130834895,0.06387859906066007,0.02525513721437891,0.018141234464221834,0.027490934815638766,0.016458355061932682,0.011501744580742589,0.022547995349733178,0.006635309425665022,0.02062733078008606,0.002078983587687282,0.018812248544508983,0.014188234904340945,0.007016021715383563,0.009547846030762147,0.010050995607600005,0.011641178944900943,0.01767879523697778,0.004956568253252585,0.015510384823874061,0.015672362489162716,0.010668333987028596,0.013780652490841533,0.0072000513202442225,0.0012571979901123318
gerenuk/image_0012.jpg,0.19601384685311096,0.044961401140139454,0.07184253715943867,0.03718963450893501,0.023876090734064808,0.04727042076433525,0.06800145436425586,0.02418186916119795,0.06460242335703302,0.015612157554466186,0.024191539262937635,0.017107387760027615,0.019918925794556917,0.013597257447066106,0.010936536718165758,0.026794308485516456,0.01160162573324061,0.01060187265000832,0.01797374055101002,0.005555905498796108,0.001348699903558494,0.0043327483919388355,0.009905081927830147,0.005798067515146309,0.015025767000228112,0.021668204675754584,0.007651229592505944,0.01584321119792661,0.00850243372962766,0.005118387338321761,0.0012588683088928952,0.0032936200930335493
gerenuk/image_0004.jpg,0.17014403251961238,0.19268516903283514,0.08570947412045744,0.09284278288642357,0.0018436362438153775,0.05009175832954127,0.025480670738980242,0.010933972475582069,0.0069557706714802985,0.021890858494370835,0.06329847001730352,0.03248166509334381,0.006252793475468031,0.017366428990915117,0.0036157676314215793,0.022741545257464083,0.00953981071220293,0.015671399140667792,0.021893298227429234,0.003298398099197051,0.024164954883340493,0.0006605823885926418,0.014041199880278202,0.010569332750083817,0.006113917875420553,0.009092766340517377,0.005167962427920767,0.0044142873338161095,0.001447548931871705,0.012826100862279824,0.005643321506215998,0.020475642290134093
gerenuk/image_0010.jpg,0.07841894070822414,0.2726988799244709,0.07303861686660906,0.09698436414351325,0.04751631971188732,0.05189480847483963,0.019926760666724344,0.01859988656645143,0.04292431110114295,0.01335270629758657,0.01562186429037944,0.010855591274413058,0.03672785731886777,0.004472662052916705,0.022853982486034197,0.004899350841233957,0.008286066608209741,0.00294431220731028,0.008100181147487798,0.004691515481675311,0.00618799735045337,0.0025087426783780755,0.0024913880524320246,0.0024792812802054936,0.0012726016488391724,0.0022717602755289077,0.002736834897816013,0.0013202982663307378,0.0014075027003391818,0.004435934004801278,0.004180162156967769,0.0011073295565670817
gerenuk/image_0011.jpg,0.1734432257615948,0.0973113417350074,0.1180822055669462,0.0876297988694209,0.05374536216557438,0.032972513440990926,0.030591188271907443,0.04992117656131159,0.022568809308653404,0.01461749757789293,0.012598735512696134,0.0006310648084883535,0.0074972362955644445,0.009769683255560551,0.004052253602357702,0.0068683766461738035,0.008970752690353136,0.005757820833027147,0.0077774575154235135,0.003520936382196555,0.006070316055866569,0.008507405728234309,0.0048578458805846,0.003917902511180688,0.005073394867675895,0.0073223672118138995,0.0024409919605660147,0.002659781529851248,0.004478088890112815,0.001653369538212471,0.001118413682328397,0.0041330511155850186
gerenuk/image_0005.jpg,0.25111399745949753,0.11311113768654432,0.1255544443547359,0.05273157499447962,0.02725750211030954,0.031479104111646415,0.03906844279502277,0.038227516575962246,0.04111695831717636,0.03805652824840048,0.05505065473941428,0.016739998086348802,0.007769947244598475,0.010956559200999666,0.006603422325792529,0.02903651189353268,0.016105742375873075,0.008576864830675433,0.00788356313846727,0.008487536655163162,0.006111022238576262,0.0072505704633185775,0.007585751762729353,0.010852235804656043,0.013601022971359188,0.011739609748022038,0.014310252329414358,0.004096285744866358,0.004232671173802389,0.006453387911117241,0.010238886684507113,0.007252415778862982
gerenuk/image_0001.jpg,0.12415683026869066,0.20780452829989965,0.08146684217331314,0.12201125020050423,0.04294184589603677,0.04354151391274485,0.06456233365884144,0.04812670267497395,0.029692604815996,0.012121249313563764,0.014483026755148346,0.05122513226641218,0.02758753750070341,0.009306241648728295,0.02759836748533626,0.005250086064837899,0.015533379828922958,0.03501039950684225,0.0029195026709237597,0.018898505867961338,0.00647762382967623,0.018792685107780864,0.012139978388388038,0.008446018058897012,0.006082871443774074,0.009511801402401782,0.011649149407682058,0.013712645620699269,0.010075295417794885,0.007929766500011056,0.005620538077733898,0.020154608319496618
gerenuk/image_0015.jpg,0.17183156746032444,0.04987735114436364,0.10156971488142424,0.06697805928611415,0.0453868930135296,0.03400071584213355,0.035494465014584066,0.027004327340699963,0.007991446733618507,0.04586563995018484,0.023395227572758012,0.03305949218260002,0.009725079768639493,0.014664507736840283,0.00818929259766002,0.011331983546038184,0.01792171444094158,0.005824615606055614,0.00861237469184565,0.007797265285780078,0.008764005851960894,0.004745981015468965,0.00032317927452367266,0.005766641791572494,0.0029250341427561324,0.005511283203986177,0.0109785847789545,0.00954335499360361,0.006730725325808312,0.007772071668434991,0.0062951392229649555,0.008713341398645682
gerenuk/image_0029.jpg,0.17713769201025853,0.12344394408149965,0.09486778271830186,0.17381254869697696,0.05157956586213227,0.03358098340783529,0.0383352221555657,0.010224622244796621,0.013097280156063358,0.000887249437037124,0.01305464692941497,0.020803817825590012,0.020911027997058733,0.011452769802429444,0.009594870531060128,0.022128426943456427,0.017665068730559466,0.01622735646667897,0.009169916731497259,0.005355514182938239,0.00967420706537018,0.006994828382281624,0.00850348932439756,0.002389432495121367,0.005169327411371442,0.0021317291109940488,0.009285955140912714,0.004605546812148932,0.006346475590608892,0.013538971239654226,0.005868128095110195,0.0020010884043641826
gerenuk/image_0028.jpg,0.19129978870859368,0.12166233526826464,0.10973822889201598,0.032250334556074615,0.04136582143664366,0.07589849701674907,0.024198218348214798,0.06293670881302828,0.032313448973454686,0.04277491935062377,0.009819157984839311,0.02328543797909357,0.031227890263668952,0.011052544146735635,0.01740965907627888,0.004278823010583249,0.004918720312057272,0.006364468117627043,0.011050664904963531,0.013129931384103276,0.009717718029053425,0.00690367377013156,0.011107936351616022,0.009424102141018256,0.004273212985873069,0.007706080786414968,0.004275940045553639,0.0041888379930278205,0.011965225043005219,0.0011741160038925386,0.010616605135741187,0.005889660746618035
gerenuk/image_0014.jpg,0.07715085444808444,0.062432239640244004,0.059858618629451216,0.02285006820572616,0.045546868619428964,0.039773729121508554,0.013544486474557405,0.03197212659869495,0.0046505161832348105,0.008692470447188978,0.013933592585491582,0.01929101305505925,0.01375701079346258,0.011000016082581705,0.002461345091631788,0.004308553383862907,0.005977112358290941,0.003111527287973919,0.0070665062811110305,0.0016470997191418773,0.009357930234407447,0.00348924383095473,0.0052761161014051395,0.0012497362804138189,0.0017401051914871079,0.0008102269846552045,0.003754995762654058,0.0020735585201499627,0.0032216490053037714,0.007472859300655306,0.0014219753743551131,0.0073029138077398545
gerenuk/image_0016.jpg,0.23530257109678623,0.04017871007271227,0.053148974819497215,0.046555138018065725,0.04969888210104381,0.03473203395274863,0.018791065352146738,0.02882365007449918,0.02205749927780034,0.017802501372096807,0.012261069965335174,0.003006101535147003,0.011697161716254819,0.0063784772783284545,0.005264078798447685,0.005718284533301844,0.0020577352575073308,0.009848739174843276,0.0055096944060396575,0.011330732875074185,0.004647919273183254,0.009257483589857417,0.010550466033674762,0.002337776625982933,0.0022907874322404672,0.013272076660007286,0.0009947111673441163,0.004991351976680467,0.002717793698355443,0.010552052946101722,0.009267610620910334,0.006028480447686418
gerenuk/image_0002.jpg,0.0,0.0,0.0,0.07630770575822676,0.0,0.0,0.0,0.016564068342019504,0.0,0.0,0.0,0.007851095123349033,0.0,0.0,0.0,0.004827609996867123,0.0,0.0,0.0,0.003485989305170818,0.0,0.0,0.0,0.002821252171172439,0.0,0.0,0.0,0.0025024079402690444,0.0,0.0,0.0,0.0024068885466158874
gerenuk/image_0003.jpg,0.06257022285764774,0.18583503677459837,0.09178563183138971,0.0684364374693376,0.029841520647730047,0.05261788384212005,0.07077090431528242,0.03864395679100075,0.05295969736061262,0.013679886750088766,0.02022794493821371,0.035252974129557774,0.031077021625116233,0.018577271123089472,0.01673839740230928,0.015100400896036934,0.01633278575062536,0.012558642047216243,0.010714315760964857,0.016875900445707904,0.026750760779382852,0.00841730153163774,0.019658724429972543,0.013344231330101004,0.0015102657768438304,0.011668677090845117,0.01845669776567124,0.017922461885679305,0.0007308313313509181,0.012981318464442103,0.011029961619481884,0.01364651942318889
gerenuk/image_0017.jpg,0.04868999187710575,0.2111303322649143,0.13023900684942438,0.16062209265263733,0.047998972048373244,0.05249831094365114,0.03281789910907572,0.02523985078978476,0.02677293648627797,0.020186550340221612,0.009960872212756556,0.0018712317660351911,0.012689085577950987,0.019288752358954154,0.018522247424335295,0.0020327664258517333,0.0019093406337339683,0.017315578870605204,0.021904049179765895,0.017911718303966873,0.002879640375998853,0.013749393736150785,0.010709660511066546,0.01662386354340081,0.03151267121608454,0.013441575794852653,0.011098890890673735,0.007755982859524113,0.006953001814563568,0.008225686258205077,0.010996024830432237,0.00692677028094221
hawksbill/image_0032.jpg,0.155716252153869,0.09942258320352039,0.18710602878483426,0.062055483750147515,0.05390294310808026,0.05364524244620353,0.007461604126131143,0.022114995361590905,0.012124182916271126,0.00420932984296898,0.01429845449046698,0.0067910816085392685,0.005634401803472111,0.017736263747749604,0.01097587512245902,0.003360511516680827,0.0036139084020591476,0.005419554776424251,0.00832761530428984,0.0025665857559238866,0.0027924957063169245,0.001090889772958413,0.0035308311892437248,0.0019271115590930913,0.0019065690386295487,0.005325692600395287,0.0013915053482867108,0.0030688245627639252,0.002448490698183108,0.0007490614578696972,0.0018569307509406793,0.004732810617839294
hawksbill/image_0026.jpg,0.2245833685988941,0.22897824604378503,0.052840207806488335,0.11952356764168323,0.14667176745131777,0.02284974288763871,0.057127696862748864,0.07218043342140126,0.028629773712565063,0.038610813361968366,0.028829877402007993,0.02307890170798746,0.02880544828744502,0.027282609550080737,0.020464930282837072,0.03145665383357121,0.006185629920688417,0.024706155786213484,0.02431435693523399,0.011035353809319031,0.016119731512968003,0.011551801777226853,0.004602799146663421,0.008803610390519872,0.013465368504339364,0.01167954765508018,0.00880566648454952,0.0073373852126191064,0.0137019995495429,0.01247690413993235,0.005191856589037964,0.006899492799727754
hawksbill/image_0027.jpg,0.24942120259130587,0.0862781874236653,0.1206588863150836,0.05157121413922695,0.047642824429165107,0.05351650386702199,0.029523185865675636,0.007712906106306082,0.013934246150608294,0.0010428631417347867,0.010682901114218967,0.013249056349030322,0.006067312024599596,0.007713754347907781,0.013699897102871507,0.0008001673352916178,0.009145376838653182,0.0065053717417838264,0.0007407660972912141,0.004640842962577471,0.009576741686891274,0.004082251858972552,0.003687573056427159,0.0058904308816240016,0.00775596552734197,0.0057606195786026465,0.0021000545179463517,0.006477243501115912,0.004438766372728481,0.002093345054689644,0.006256832706324412,0.0025813761367614804
hawksbill/image_0033.jpg,0.13266459342250808,0.24848625855920037,0.07661706796207869,0.0814142897357292,0.13694141847884392,0.04780161195299182,0.056053771385930526,0.046430526598414346,0.03668337278641497,0.049328859887348774,0.027015751897632872,0.035207444388286255,0.04894377019061855,0.014060147429792821,0.007834752521692823,0.015977998999275808,0.011591301213862539,0.008685740883463852,0.017916368789259642,0.007203555791619749,0.008670016440582582,0.003120467113043444,0.002720864025817366,0.01809499554054742,0.0020156884322301226,0.00350832220050048,0.00896340342205415,0.004483525840156702,0.00794985051276124,0.01522165986442968,0.005347120465022828,0.014920354691591241
hawksbill/image_0019.jpg,0.03904128200642845,0.34925918727085187,0.04791208222342759,0.0347224615300239,0.031458287348188015,0.06946697314740244,0.028610442950509993,0.030002578522267384,0.011956466449278724,0.007422683185733227,0.025366080273882832,0.0191557609496683,0.02089724387028117,0.017311028468490808,0.01621551120465883,0.015024495531514834,0.01776596411199005,0.01235237328678117,0.005412790254319045,0.013186304760850542,0.011076980303712894,0.001999968735130783,0.014198895980234482,0.005655079733915012,0.010557478701050952,0.004223408245331991,0.002676374075909127,0.007331531318361169,0.0012822089979931187,0.005272461615953523,0.004175950644014411,0.004251421672184426
hawksbill/image_0025.jpg,0.04657852009679086,0.2142578128249212,0.03389021064127266,0.14191768565110757,0.1584039350375568,0.0445451179221587,0.059333182329749726,0.03584815868286252,0.017101790115502318,0.026672332043016424,0.0076628756956697635,0.04089601390535836,0.031568146706855905,0.013973779295236924,0.01637760641475951,0.006166980676109342,0.006661719463245225,0.01107375592237318,0.016141682855442447,0.01563911547892971,0.005222509049096828,0.0038995430699756283,0.01513382235907437,0.008092005837843285,0.0032398327944129605,0.0011758915846034525,0.003899356721031347,0.00880023218837125,0.011274159526716824,0.019641776237535456,0.0033107757305256744,0.011411947959357542
hawksbill/image_0031.jpg,0.18994805318610525,0.03997916155322462,0.14704137245127147,0.040391804698073644,0.07639567042625177,0.023678694323173117,0.06523293219525439,0.02947459410342073,0.04030598414353341,0.029059164792908463,0.033367689706194734,0.04574360729531101,0.01569140767668332,0.008545546159283796,0.024929713287803586,0.010216742820393362,0.021398575849734175,0.018327685641507992,0.02048424101844815,0.021019580876506218,0.020160097662580978,0.020931803761823225,0.019603458283335276,0.012099052400381406,0.013844772256951323,0.00823302928541155,0.005773234534941354,0.0067217235708575684,0.007326419634738639,0.01112728421918092,0.005505467051285287,0.0029378741878671373
hawksbill/image_0030.jpg,0.18713746873003975,0.14003459439771118,0.009540035632974397,0.06277498241721174,0.026099719888161302,0.015134835938791384,0.046636710074636496,0.020702263862863335,0.01484614547420081,0.0072260114066147775,0.0201661086098722,0.016564425808660136,0.0023543558927149573,0.003898815275470795,0.006858999314358926,0.007311807295780917,0.006498991820645137,0.007898640471947884,0.0017259584117126049,0.0021262430890620024,0.0030977559244056386,0.00213718054688956,0.005340800045245884,0.00258996596996834,0.003165360889162489,0.001745713424598657,0.0013279157356662424,0.0019246547024861162,0.0005966531070626068,0.004021060555108746,0.001335319964286553,0.0005503331181284188
hawksbill/image_0024.jpg,0.41472663810391686,0.07686719305462454,0.015832952520698752,0.04532703083386055,0.040834886491486776,0.016652488615050223,0.012672441816636466,0.010546536378508643,0.006909852762887358,0.006382613458238111,0.007361685680545933,0.011961392744905066,0.005439352153467176,0.0019522903272217512,0.0004928794175191171,0.0026011340695548794,0.003466869144027959,0.002252459823034973,0.005564834106124976,0.0019881367342982808,0.0020013415994743727,0.002340694744548619,0.0014313228558625207,0.0019038296697791634,0.0015551970976792095,0.0010352804913203852,0.002170098951003316,0.0010899024417097818,0.003037699999964399,0.001598811075171073,0.0007520329553321977,0.0024582981114672953
hawksbill/image_0018.jpg,0.28494995239718046,0.11456561046894727,0.018928552658578058,0.05215661325955961,0.02752822761875583,0.035459501735806975,0.028027961644941094,0.025185356040647616,0.013108318141838975,0.02563390682333895,0.007224243428138703,0.008274519030750029,0.0018867235159602598,0.010544580582886922,0.010237986324312321,0.007121096916974104,0.006570174647737156,0.007598764644998701,0.003527703215580428,0.007268312170698908,0.017413643299083112,0.005025733255534258,0.011909782093802878,0.003488962056709126,0.011498935375301793,0.007870041627047485,0.004511097164853352,0.009175304950106286,0.0008580087544126541,0.0021031112397759478,0.00837143791995404,0.005208354364969068
hawksbill/image_0020.jpg,6.660145558360036e-10,0.07348951463812059,6.102622496023144e-10,0.07071499542270479,5.04076332184795e-10,0.016608217047558983,3.5843773081849984e-10,0.010130881397069655,1.9471515712128592e-10,0.009269442664187843,1.1369937289715431e-10,0.0018540591947587325,2.4887792662054193e-10,0.005426584272667076,4.104043945563782e-10,0.000963990541305887,5.445255355814245e-10,0.0031767773838077607,6.348224977208076e-10,0.0016941279110905148,6.723185841356896e-10,0.0017801029567742694,6.53472136788293e-10,0.0018305472685946772,5.800536346727855e-10,0.0010044568326169933,4.5918065867646113e-10,0.001751414665474209,3.041706966190975e-10,0.0007251372108130642,1.4616578733067248e-10,0.0016942701424036855
