gerenuk/image_0020.jpg,0.05831501831501831,0.04608058608058608,0.007936507936507936,0.002442002442002442,0.001098901098901099,0.0007936507936507937,0.000757020757020757,0.0004884004884004884,0.0004884004884004884,0.0006105006105006105,0.0007692307692307692,0.0009157509157509158,0.0011721611721611722,0.0027960927960927963,0.0010256410256410256,0.0025396825396825397,0.0005006105006105006,0.0013553113553113553,0.0004884004884004884,0.0018803418803418803,0.0007203907203907204,0.0019536019536019536,0.004761904761904762,0.0415995115995116,0.06388278388278389,0.7546275946275947
gerenuk/image_0034.jpg,0.04863534675615212,0.04309843400447427,0.007796420581655481,0.0036241610738255033,0.002751677852348993,0.001733780760626398,0.0018344519015659954,0.002058165548098434,0.0019351230425055928,0.0024161073825503354,0.002505592841163311,0.004619686800894854,0.006767337807606264,0.008736017897091723,0.002997762863534676,0.004608501118568233,0.002494407158836689,0.004507829977628636,0.0019910514541387025,0.003355704697986577,0.003076062639821029,0.0067897091722595075,0.011230425055928412,0.035682326621923936,0.04051454138702461,0.7442393736017897
gerenuk/image_0008.jpg,0.041838565022421524,0.036696562032884905,0.008340807174887893,0.003288490284005979,0.0016591928251121076,0.0016292974588938715,0.001360239162929746,0.0020627802690582958,0.002017937219730942,0.0029596412556053813,0.0034379671150971598,0.006053811659192825,0.007085201793721973,0.01630792227204783,0.004484304932735426,0.008714499252615844,0.003109118086696562,0.008520179372197309,0.002361733931240658,0.005889387144992526,0.004289985052316891,0.009028400597907325,0.013946188340807174,0.0361136023916293,0.12556053811659193,0.6432436472346786
gerenuk/image_0009.jpg,0.04880681818181818,0.041856060606060605,0.012670454545454546,0.006325757575757576,0.004053030303030303,0.003768939393939394,0.0032954545454545454,0.003503787878787879,0.003863636363636364,0.0039204545454545455,0.003958333333333334,0.006363636363636364,0.008295454545454545,0.008200757575757577,0.004715909090909091,0.006098484848484849,0.004261363636363636,0.0050757575757575755,0.003087121212121212,0.0041287878787878785,0.003712121212121212,0.006458333333333333,0.010113636363636363,0.031382575757575755,0.03803030303030303,0.7240530303030303
gerenuk/image_0021.jpg,0.030533333333333332,0.024992592592592594,0.00802962962962963,0.004562962962962963,0.0032444444444444443,0.0018962962962962963,0.0016740740740740741,0.0026814814814814813,0.002414814814814815,0.00394074074074074,0.0037925925925925926,0.009111111111111111,0.03358518518518518,0.05471111111111111,0.007229629629629629,0.016,0.005111111111111111,0.025925925925925925,0.0041333333333333335,0.014844444444444445,0.005511111111111111,0.017703703703703704,0.011555555555555555,0.035644444444444444,0.11694814814814815,0.5542222222222222
gerenuk/image_0023.jpg,0.052568697729988054,0.04246117084826762,0.011505376344086021,0.0052688172043010755,0.002903225806451613,0.0020430107526881723,0.0015770609318996416,0.0018399044205495818,0.001971326164874552,0.0023297491039426525,0.0026045400238948625,0.002855436081242533,0.003142174432497013,0.004456391875746714,0.002078853046594982,0.005077658303464755,0.0016726403823178017,0.0033572281959378734,0.0016248506571087216,0.0027120669056152928,0.0021266427718040623,0.004528076463560335,0.00979689366786141,0.035459976105137396,0.04977299880525687,0.7442652329749104
gerenuk/image_0022.jpg,0.044865319865319865,0.039242424242424245,0.013602693602693602,0.0075084175084175085,0.005471380471380472,0.005875420875420876,0.006262626262626263,0.005606060606060606,0.005757575757575757,0.007592592592592593,0.009191919191919192,0.010622895622895622,0.011565656565656566,0.012811447811447812,0.008383838383838384,0.00792929292929293,0.004579124579124579,0.005925925925925926,0.0041245791245791245,0.005740740740740741,0.005757575757575757,0.008249158249158249,0.010993265993265994,0.029949494949494948,0.042255892255892255,0.6801346801346801
gerenuk/image_0013.jpg,0.05440087145969499,0.04344226579520697,0.009150326797385621,0.004814814814814815,0.0020043572984749457,0.0025272331154684094,0.0024400871459694987,0.0027015250544662308,0.002962962962962963,0.0027886710239651414,0.0033115468409586056,0.00522875816993464,0.007015250544662309,0.008823529411764706,0.003246187363834423,0.00485838779956427,0.0017864923747276688,0.0029411764705882353,0.0019172113289760348,0.0033769063180827887,0.0022440087145969498,0.004139433551198257,0.008736383442265796,0.036971677559912854,0.04335511982570806,0.7348148148148148
gerenuk/image_0007.jpg,0.04814814814814815,0.04359259259259259,0.009074074074074075,0.004388888888888889,0.002574074074074074,0.002611111111111111,0.002648148148148148,0.0021296296296296298,0.002351851851851852,0.0023703703703703703,0.0030185185185185185,0.004,0.005074074074074074,0.005759259259259259,0.003759259259259259,0.00437037037037037,0.002537037037037037,0.003685185185185185,0.0024074074074074076,0.005092592592592593,0.0029444444444444444,0.006055555555555555,0.00737037037037037,0.03194444444444444,0.03727777777777778,0.7548148148148148
gerenuk/image_0006.jpg,0.05070242656449553,0.04145593869731801,0.011021711366538952,0.0049425287356321835,0.0034610472541507023,0.0030523627075351215,0.0028735632183908046,0.002835249042145594,0.0026309067688378034,0.002707535121328225,0.003128991060025543,0.0038569604086845467,0.004814814814814815,0.006436781609195402,0.0031800766283524903,0.004993614303959132,0.0021839080459770113,0.0038314176245210726,0.001954022988505747,0.0034993614303959132,0.003652618135376756,0.005849297573435505,0.010574712643678161,0.03545338441890166,0.04302681992337165,0.7378799489144316
gerenuk/image_0012.jpg,0.04613505747126437,0.03668103448275862,0.01635057471264368,0.008103448275862069,0.005043103448275862,0.004022988505747126,0.004123563218390805,0.004094827586206897,0.0041810344827586205,0.005905172413793103,0.007298850574712644,0.007456896551724138,0.00807471264367816,0.010086206896551724,0.00610632183908046,0.008520114942528736,0.005402298850574713,0.006810344827586207,0.004669540229885058,0.006020114942528736,0.006336206896551724,0.008275862068965517,0.013563218390804597,0.029669540229885057,0.03853448275862069,0.6985344827586207
gerenuk/image_0004.jpg,0.04920754716981132,0.04191194968553459,0.013320754716981131,0.006163522012578616,0.003559748427672956,0.0025031446540880503,0.0022641509433962265,0.002440251572327044,0.0021257861635220125,0.0024150943396226416,0.0026666666666666666,0.0030943396226415093,0.0030566037735849055,0.004289308176100629,0.002528301886792453,0.0037358490566037736,0.0022264150943396227,0.0033962264150943396,0.0018364779874213836,0.003257861635220126,0.002943396226415094,0.005710691823899371,0.010666666666666666,0.03255345911949686,0.05823899371069182,0.7338867924528302
gerenuk/image_0010.jpg,0.0343064182194617,0.031532091097308486,0.013354037267080746,0.00815734989648033,0.004679089026915114,0.0036853002070393374,0.0038716356107660454,0.00577639751552795,0.006728778467908903,0.010248447204968944,0.01217391304347826,0.021407867494824016,0.030020703933747412,0.03304347826086956,0.01619047619047619,0.013312629399585921,0.00598343685300207,0.006708074534161491,0.00391304347826087,0.0038509316770186336,0.002525879917184265,0.0038509316770186336,0.008095238095238095,0.030662525879917184,0.03635610766045549,0.6495652173913044
gerenuk/image_0011.jpg,0.02997465145754119,0.03038022813688213,0.011711026615969582,0.007731305449936629,0.005272496831432193,0.004271229404309252,0.004512040557667934,0.006083650190114068,0.006425855513307985,0.009543726235741444,0.012915082382762991,0.02038022813688213,0.02774397972116603,0.027984790874524716,0.015310519645120405,0.010874524714828897,0.00614702154626109,0.006197718631178707,0.0038022813688212928,0.004474017743979721,0.0037135614702154627,0.0067427122940430925,0.012053231939163498,0.030595690747782,0.036362484157160965,0.6587959442332066
gerenuk/image_0005.jpg,0.049909208819714654,0.03845654993514916,0.017250324254215306,0.007626459143968872,0.004539559014267186,0.003346303501945525,0.0027367055771725032,0.0029182879377431907,0.002827496757457847,0.002723735408560311,0.0029701686121919586,0.0033722438391699094,0.0032166018158236056,0.005940337224383917,0.0026459143968871595,0.004046692607003891,0.0023216601815823604,0.004163424124513619,0.002814526588845655,0.003942931258106355,0.004215304798962386,0.007769130998702983,0.014850843060959792,0.03302204928664073,0.03975356679636835,0.7326199740596627
gerenuk/image_0001.jpg,0.04901694915254237,0.04263276836158192,0.013649717514124294,0.006858757062146893,0.004169491525423729,0.0032203389830508474,0.0027231638418079096,0.002598870056497175,0.0024745762711864405,0.0026779661016949154,0.0032994350282485874,0.003480225988700565,0.0038305084745762713,0.0051525423728813555,0.002406779661016949,0.003864406779661017,0.0022372881355932203,0.0032429378531073447,0.0026440677966101697,0.003661016949152542,0.0043954802259887,0.0072994350282485874,0.012305084745762711,0.03538983050847458,0.042768361581920905,0.734
gerenuk/image_0015.jpg,0.04917043740573152,0.04152337858220211,0.01411764705882353,0.007315233785822021,0.003906485671191553,0.0025188536953242835,0.002473604826546003,0.002081447963800905,0.0027149321266968325,0.002865761689291101,0.0033182503770739064,0.004479638009049774,0.005927601809954751,0.006636500754147813,0.00392156862745098,0.004524886877828055,0.0024886877828054297,0.0034690799396681748,0.0023378582202111613,0.0033182503770739064,0.003574660633484163,0.005731523378582202,0.010407239819004524,0.033242835595776773,0.04085972850678733,0.7370739064856712
gerenuk/image_0029.jpg,0.048209366391184574,0.036611570247933885,0.01756198347107438,0.011308539944903582,0.00684573002754821,0.005881542699724518,0.006363636363636364,0.0064325068870523415,0.007396694214876033,0.008044077134986225,0.009545454545454546,0.009958677685950414,0.010592286501377411,0.01433884297520661,0.010165289256198346,0.010950413223140497,0.007410468319559229,0.008884297520661158,0.00568870523415978,0.006804407713498622,0.006377410468319559,0.009600550964187328,0.014793388429752067,0.030922865013774104,0.03654269972451791,0.6527685950413223
gerenuk/image_0028.jpg,0.05594202898550724,0.04416149068322981,0.010393374741200829,0.005341614906832298,0.0034575569358178053,0.002774327122153209,0.003002070393374741,0.002691511387163561,0.0033954451345755694,0.0034782608695652175,0.004409937888198758,0.0058799171842650105,0.005755693581780538,0.00782608695652174,0.0032919254658385095,0.00546583850931677,0.0019254658385093168,0.0032505175983436854,0.0018426501035196687,0.0032505175983436854,0.002256728778467909,0.0038302277432712213,0.006728778467908903,0.03412008281573499,0.04826086956521739,0.7272670807453416
gerenuk/image_0014.jpg,0.0657391304347826,0.052782608695652176,0.005608695652173913,0.001144927536231884,0.0005942028985507247,0.0004492753623188406,0.00037681159420289854,0.0005797101449275362,0.0005652173913043478,0.0004927536231884058,0.0005942028985507247,0.0006521739130434783,0.001217391304347826,0.003855072463768116,0.0007681159420289855,0.00327536231884058,0.0007246376811594203,0.0022753623188405798,0.0008260869565217392,0.001927536231884058,0.0013478260869565217,0.0026376811594202897,0.005869565217391304,0.0408695652173913,0.04857971014492753,0.7562463768115942
gerenuk/image_0016.jpg,0.05235555555555556,0.04514074074074074,0.00788148148148148,0.0027851851851851852,0.0012148148148148148,0.0010814814814814814,0.0009333333333333333,0.0009185185185185185,0.0009037037037037037,0.0007703703703703704,0.0010222222222222223,0.0009481481481481482,0.0015851851851851851,0.0035407407407407406,0.0008740740740740741,0.002977777777777778,0.0008888888888888889,0.002533333333333333,0.0007851851851851852,0.0018962962962962963,0.001511111111111111,0.003748148148148148,0.0072148148148148145,0.03737777777777778,0.04278518518518518,0.776325925925926
gerenuk/image_0002.jpg,0.0425,0.0405,0.009955555555555556,0.006655555555555555,0.004222222222222222,0.0034444444444444444,0.0024666666666666665,0.0033777777777777777,0.003288888888888889,0.004077777777777777,0.004311111111111111,0.007788888888888889,0.009077777777777778,0.008255555555555556,0.005233333333333334,0.0058,0.004388888888888889,0.0047888888888888885,0.005244444444444445,0.005855555555555556,0.005944444444444444,0.0067777777777777775,0.010866666666666667,0.03487777777777778,0.0409,0.7194
gerenuk/image_0003.jpg,0.04650851581508516,0.04183698296836983,0.017104622871046228,0.005425790754257908,0.002773722627737226,0.0019951338199513382,0.0016180048661800486,0.0019221411192214112,0.0015571776155717761,0.0019343065693430658,0.0024574209245742094,0.0038929440389294406,0.005304136253041362,0.006386861313868613,0.002445255474452555,0.004124087591240876,0.0014233576642335767,0.0031873479318734795,0.0019586374695863746,0.0028223844282238442,0.0029562043795620437,0.005924574209245742,0.014744525547445255,0.03465936739659367,0.03732360097323601,0.7477128953771289
gerenuk/image_0017.jpg,0.04528023598820059,0.0402212389380531,0.015501474926253688,0.007625368731563422,0.003967551622418879,0.002256637168141593,0.00224188790560472,0.002256637168141593,0.0024041297935103244,0.003185840707964602,0.005383480825958702,0.008112094395280236,0.011415929203539822,0.01028023598820059,0.0033333333333333335,0.003908554572271386,0.0022713864306784662,0.0041740412979351035,0.0032448377581120944,0.003805309734513274,0.004247787610619469,0.006622418879056047,0.010589970501474926,0.03333333333333333,0.04210914454277286,0.7222271386430679
hawksbill/image_0032.jpg,0.03973643410852713,0.034496124031007755,0.013891472868217054,0.008837209302325582,0.006,0.004728682170542635,0.005891472868217054,0.007007751937984496,0.008155038759689922,0.009596899224806202,0.01117829457364341,0.015596899224806202,0.022031007751937986,0.020093023255813955,0.010356589147286821,0.008449612403100775,0.005503875968992248,0.007813953488372093,0.004806201550387597,0.007271317829457364,0.00724031007751938,0.01124031007751938,0.016232558139534885,0.029767441860465118,0.03604651162790698,0.648031007751938
hawksbill/image_0026.jpg,0.026716666666666666,0.027766666666666665,0.01045,0.007033333333333333,0.005016666666666667,0.0052833333333333335,0.00515,0.0053,0.0065,0.008566666666666667,0.010583333333333333,0.0158,0.016616666666666665,0.0202,0.01095,0.01325,0.0073,0.008966666666666666,0.00475,0.006383333333333334,0.004833333333333334,0.006566666666666667,0.009816666666666666,0.030116666666666667,0.036033333333333334,0.69005
hawksbill/image_0027.jpg,0.048635724331926866,0.040773558368495076,0.010787623066104078,0.005724331926863572,0.0037693389592123767,0.002939521800281294,0.0027426160337552744,0.0025175808720112516,0.0028129395218002813,0.003150492264416315,0.003642756680731364,0.005386779184247539,0.006132208157524613,0.0062306610407876235,0.0028832630098452883,0.00420534458509142,0.001983122362869198,0.003530239099859353,0.0018284106891701829,0.0031364275668073135,0.0032348804500703233,0.0054571026722925456,0.010042194092827004,0.034655414908579464,0.042109704641350214,0.7416877637130802
hawksbill/image_0033.jpg,0.0509433962264151,0.04427672955974843,0.010859538784067086,0.005639412997903564,0.003689727463312369,0.002306079664570231,0.002976939203354298,0.002830188679245283,0.0025576519916142557,0.002767295597484277,0.0027463312368972747,0.003081761006289308,0.004360587002096436,0.006603773584905661,0.0024947589098532493,0.003836477987421384,0.0022641509433962265,0.0032914046121593292,0.0015723270440251573,0.0018658280922431865,0.001530398322851153,0.003249475890985325,0.005429769392033543,0.036645702306079664,0.04618448637316562,0.7459958071278826
hawksbill/image_0019.jpg,0.046905982905982906,0.038905982905982905,0.011692307692307693,0.006854700854700854,0.0037264957264957267,0.003384615384615385,0.002393162393162393,0.0028888888888888888,0.002564102564102564,0.0032307692307692306,0.004170940170940171,0.005538461538461538,0.0057777777777777775,0.006752136752136752,0.0028376068376068375,0.003965811965811966,0.0021025641025641025,0.0037264957264957267,0.0016923076923076924,0.0027863247863247863,0.002564102564102564,0.004888888888888889,0.009794871794871795,0.03712820512820513,0.042222222222222223,0.7415042735042735
hawksbill/image_0025.jpg,0.0380354267310789,0.03167471819645733,0.013494363929146538,0.009371980676328502,0.006924315619967794,0.005925925925925926,0.005297906602254428,0.005845410628019324,0.007101449275362319,0.008840579710144927,0.009774557165861513,0.013123993558776168,0.01249597423510467,0.014492753623188406,0.008776167471819646,0.009259259259259259,0.006714975845410628,0.008679549114331723,0.005974235104669887,0.00676328502415459,0.006344605475040258,0.00962962962962963,0.013623188405797102,0.029500805152979065,0.04004830917874396,0.6722866344605475
hawksbill/image_0031.jpg,0.04842832469775475,0.038134715025906735,0.014559585492227979,0.008117443868739206,0.0068566493955094995,0.0055440414507772024,0.00538860103626943,0.0058721934369602765,0.005975820379965457,0.005094991364421416,0.0058894645941278065,0.00766839378238342,0.008307426597582037,0.009153713298791019,0.006269430051813471,0.005993091537132988,0.004075993091537133,0.005613126079447323,0.004248704663212435,0.00540587219343696,0.005267702936096718,0.008411053540587219,0.012020725388601036,0.03227979274611399,0.03796200345423143,0.697461139896373
hawksbill/image_0030.jpg,0.03723905723905724,0.03824915824915825,0.006868686868686869,0.0037373737373737376,0.0027104377104377104,0.002171717171717172,0.002255892255892256,0.0027272727272727275,0.0022895622895622897,0.002845117845117845,0.0029124579124579124,0.0038047138047138046,0.006111111111111111,0.012996632996632996,0.005454545454545455,0.012373737373737374,0.005202020202020202,0.010942760942760943,0.004141414141414141,0.007171717171717172,0.004898989898989899,0.012744107744107743,0.011464646464646464,0.03254208754208754,0.07786195286195287,0.6882828282828283
hawksbill/image_0024.jpg,0.027009803921568626,0.026683006535947712,0.007352941176470588,0.004183006535947713,0.0030065359477124184,0.002696078431372549,0.002434640522875817,0.005980392156862745,0.005375816993464053,0.008349673202614379,0.007794117647058824,0.013022875816993464,0.01281045751633987,0.04508169934640523,0.009542483660130718,0.019052287581699346,0.006535947712418301,0.023071895424836602,0.005604575163398693,0.013202614379084968,0.005212418300653595,0.014640522875816993,0.010800653594771241,0.027320261437908496,0.10295751633986928,0.5902777777777778
hawksbill/image_0018.jpg,0.045696400625978094,0.03456964006259781,0.014788732394366197,0.009561815336463223,0.007323943661971831,0.0065258215962441316,0.006557120500782472,0.006447574334898279,0.006932707355242567,0.006729264475743349,0.007089201877934272,0.007981220657276996,0.007887323943661971,0.009937402190923319,0.00541471048513302,0.006557120500782472,0.0037715179968701097,0.006197183098591549,0.003990610328638498,0.005258215962441314,0.005039123630672927,0.008294209702660408,0.010876369327073553,0.03023474178403756,0.03683881064162754,0.6994992175273865
hawksbill/image_0020.jpg,0.010562962962962963,0.010177777777777779,0.006207407407407407,0.003674074074074074,0.0027407407407407406,0.0032296296296296296,0.0027851851851851852,0.003703703703703704,0.004059259259259259,0.0066962962962962965,0.008192592592592593,0.013644444444444445,0.019851851851851853,0.06091851851851852,0.014637037037037037,0.026059259259259258,0.0092,0.034859259259259257,0.0072148148148148145,0.022948148148148148,0.009644444444444445,0.024874074074074073,0.014148148148148148,0.023881481481481483,0.2994074074074074,0.3566814814814815
hawksbill/image_0034.jpg,0.04158653846153846,0.03078525641025641,0.014775641025641025,0.010208333333333333,0.006875,0.005865384615384615,0.005208333333333333,0.005801282051282051,0.004647435897435897,0.005625,0.005,0.008894230769230769,0.009791666666666667,0.011762820512820512,0.004631410256410257,0.005432692307692308,0.0029326923076923076,0.00485576923076923,0.0030288461538461537,0.003653846153846154,0.003157051282051282,0.005496794871794872,0.010737179487179487,0.036153846153846154,0.07772435897435898,0.6753685897435897
hawksbill/image_0008.jpg,0.03349872773536896,0.02143765903307888,0.016501272264631044,0.011055979643765904,0.009325699745547074,0.009656488549618321,0.009618320610687023,0.01089058524173028,0.012251908396946565,0.014694656488549618,0.015623409669211196,0.021043256997455472,0.020826972010178118,0.03150127226463104,0.01153944020356234,0.015038167938931297,0.00910941475826972,0.01910941475826972,0.008231552162849872,0.01410941475826972,0.008867684478371501,0.01871501272264631,0.019134860050890587,0.0317175572519084,0.11895674300254452,0.4875445292620865
hawksbill/image_0009.jpg,0.03950980392156863,0.03699346405228758,0.01138888888888889,0.005784313725490196,0.0030555555555555557,0.0030065359477124184,0.002434640522875817,0.0027941176470588237,0.0026470588235294116,0.003300653594771242,0.0028431372549019606,0.0038398692810457514,0.003872549019607843,0.007418300653594771,0.0033660130718954247,0.004264705882352941,0.002173202614379085,0.004526143790849673,0.002042483660130719,0.0030555555555555557,0.00261437908496732,0.005065359477124183,0.010277777777777778,0.035898692810457516,0.03897058823529412,0.7588562091503268
hawksbill/image_0035.jpg,0.04131972789115646,0.03333333333333333,0.011034013605442176,0.006149659863945578,0.004408163265306122,0.003945578231292517,0.003197278911564626,0.004571428571428572,0.004571428571428572,0.005061224489795919,0.005292517006802721,0.0062993197278911565,0.005755102040816327,0.013700680272108844,0.003918367346938775,0.006163265306122449,0.0030884353741496597,0.0074013605442176875,0.0030884353741496597,0.005564625850340136,0.00436734693877551,0.009170068027210885,0.012993197278911565,0.0391156462585034,0.054707482993197276,0.70178231292517
hawksbill/image_0021.jpg,0.04780780780780781,0.041666666666666664,0.011576576576576576,0.0056006006006006,0.004099099099099099,0.0033783783783783786,0.0023573573573573573,0.0024924924924924923,0.0023273273273273273,0.002792792792792793,0.0035585585585585586,0.007237237237237237,0.009924924924924925,0.00990990990990991,0.0044444444444444444,0.004279279279279279,0.002192192192192192,0.003978978978978979,0.0018468468468468468,0.002777777777777778,0.003093093093093093,0.00524024024024024,0.010015015015015016,0.036516516516516516,0.03918918918918919,0.7316966966966967
hawksbill/image_0037.jpg,0.03380392156862745,0.02869281045751634,0.013267973856209151,0.008758169934640523,0.0066928104575163395,0.006222222222222222,0.0053202614379084965,0.00603921568627451,0.007163398692810458,0.00792156862745098,0.009215686274509804,0.011333333333333334,0.012993464052287582,0.016366013071895426,0.009071895424836602,0.009372549019607844,0.007437908496732026,0.00738562091503268,0.005790849673202614,0.006522875816993464,0.006470588235294118,0.007790849673202614,0.010901960784313726,0.026980392156862744,0.028575163398692812,0.6999084967320262
hawksbill/image_0023.jpg,0.02185374149659864,0.022789115646258504,0.0056292517006802725,0.0034693877551020408,0.0027210884353741495,0.0034183673469387753,0.0034523809523809524,0.004421768707482994,0.005187074829931973,0.006462585034013605,0.007380952380952381,0.01185374149659864,0.01574829931972789,0.04683673469387755,0.01401360544217687,0.023197278911564624,0.009574829931972789,0.026904761904761904,0.006989795918367347,0.01719387755102041,0.006989795918367347,0.017142857142857144,0.010782312925170068,0.025408163265306122,0.14639455782312924,0.5341836734693878
hawksbill/image_0022.jpg,0.043065326633165826,0.03860971524288107,0.008944723618090452,0.0046063651591289785,0.002914572864321608,0.0026633165829145727,0.002629815745393635,0.0026633165829145727,0.0029815745393634843,0.0032663316582914573,0.0034505862646566163,0.0035343383584589614,0.0036683417085427135,0.006080402010050251,0.0031658291457286433,0.004991624790619766,0.0025293132328308206,0.00407035175879397,0.002747068676716918,0.0045561139028475715,0.004221105527638191,0.0062144053601340035,0.009095477386934673,0.030887772194304858,0.032948073701842544,0.7654941373534339
hawksbill/image_0036.jpg,0.024751131221719458,0.021975867269984916,0.009819004524886878,0.006636500754147813,0.007088989441930618,0.007933634992458522,0.00832579185520362,0.00918552036199095,0.010497737556561085,0.014102564102564103,0.020859728506787332,0.03585218702865762,0.04825037707390649,0.040015082956259426,0.021251885369532427,0.014389140271493213,0.010120663650075416,0.011040723981900452,0.007435897435897436,0.008944193061840121,0.0072549019607843135,0.009230769230769232,0.012518853695324284,0.020015082956259426,0.1843137254901961,0.4281900452488688
hawksbill/image_0045.jpg,0.04481897627965044,0.033270911360799,0.01941323345817728,0.016329588014981272,0.014332084893882647,0.011111111111111112,0.011910112359550562,0.011298377028714108,0.010636704119850187,0.0100374531835206,0.009875156054931335,0.0099625468164794,0.010024968789013733,0.012946317103620474,0.009525593008739076,0.010399500624219725,0.007640449438202248,0.008888888888888889,0.007765293383270911,0.009975031210986267,0.010736579275905118,0.013395755305867665,0.015593008739076155,0.028514357053682896,0.04466916354556804,0.6069288389513109
